timestamp,x,y,yaw
1668994625562621116,162.1559372043782,-23.01744063176831,-0.1379203428627793
1668994625625057935,162.47646965300683,-23.06282214432404,-0.13806017536277929
1668994625687578916,162.79079569422197,-23.10277089270233,-0.13779871886277928
1668994625750094890,163.10765894017317,-23.140989133168254,-0.13762523386277928
1668994625812589883,163.42280630133163,-23.177943310333063,-0.1378934273627793
1668994625875077009,163.7342462809001,-23.219023727539806,-0.13857054926277929
1668994625937488079,164.04130336349672,-23.262941316085843,-0.1391058967627793
1668994626000057935,164.34301470389312,-23.306932240930728,-0.13944581636277928
1668994626062599897,164.6423761338099,-23.35147232051523,-0.1398783543627793
1668994626125096082,164.93758653838756,-23.39685322376633,-0.1405897668627793
1668994626187591075,165.23165661146925,-23.44009726566939,-0.1414723923627793
1668994626250118970,165.52322839436624,-23.480926611034104,-0.1422447757627793
1668994626312607049,165.814428631382,-23.521828008337664,-0.1428723676627793
1668994626375083923,166.10471327919882,-23.561511711855946,-0.1435603448627793
1668994626437578916,166.39521689168257,-23.60041375641813,-0.1448999458627793
1668994626500049114,166.68499854084519,-23.63670944501616,-0.1466475568627793
1668994626562614917,166.97043418852087,-23.671448618269533,-0.1486095968627793
1668994626625071048,167.25631418164107,-23.708501069079745,-0.1508375488627793
1668994626687551975,167.53909472766324,-23.748476559902418,-0.1535139298627793
1668994626750098943,167.81893865910376,-23.789443167242005,-0.15654212786277932
1668994626812690019,168.0954810880696,-23.831280916277933,-0.16001038386277933
1668994626875216960,168.36937885606295,-23.871031528324057,-0.16386911686277933
1668994626937598943,168.6386522088597,-23.91186890202871,-0.16836160586277932
1668994627000163078,168.90489111654543,-23.951625707430452,-0.1731419418627793
1668994627062592029,169.169165759945,-23.989911470082863,-0.17833023386277932
1668994627125097036,169.43158924972118,-24.026739611802732,-0.18410951186277932
1668994627250080108,169.95945882172597,-24.100315925196313,-0.20032678186277933
1668994627312570095,170.22264240402944,-24.13968766958667,-0.21097921186277932
1668994627375093936,170.48274069156113,-24.177861885380455,-0.22320570186277933
1668994627500155925,170.99572795398876,-24.243193861977613,-0.2503264118627793
1668994627562623977,171.2508502019533,-24.27672362762762,-0.2659375218627793
1668994627625119924,171.5054439997048,-24.312743243247336,-0.2837491118627793
1668994627750102043,172.01799718565636,-24.39716228219999,-0.3238024518627793
1668994627812635898,172.26956103560147,-24.45315405942731,-0.3448504418627793
1668994627937614917,172.7621470402009,-24.55933824362836,-0.3903503918627793
1668994628000129938,173.00690965757448,-24.619643908416332,-0.4146724118627793
1668994628062705993,173.25058676005054,-24.679722157985545,-0.4391698518627793
1668994628125205993,173.49386270666113,-24.741228651836447,-0.4639848818627793
1668994628250109910,173.98113920254485,-24.863872017445804,-0.5176470218627793
1668994628312613964,174.21715622667102,-24.940234623800016,-0.5461920118627793
1668994628437633037,174.68759458330106,-25.10724989871634,-0.6041113718627793
1668994628500169038,174.91408228087076,-25.207983311114393,-0.6336252418627794
1668994628562664031,175.13385674080678,-25.315639045012137,-0.6634231818627794
1668994628625143051,175.3516730671459,-25.433025692710558,-0.6930394618627794
1668994628750158071,175.78949184746097,-25.669663881628,-0.7512566918627794
1668994628813922882,176.0040532579801,-25.80314405437834,-0.7798978218627795
1668994628937652111,176.4355753827445,-26.0752759203953,-0.8375541018627795
1668994629000148057,176.63871873438924,-26.224541243443642,-0.8672401618627794
1668994629062603950,176.84058804594093,-26.379489421447417,-0.8974086718627794
1668994629188010931,177.2492860242192,-26.700675920855222,-0.9582871218627794
1668994629250056982,177.4390623973825,-26.878244372734663,-0.9885374318627794
1668994629312685966,177.61953233809191,-27.062019827088477,-1.0189914118627794
1668994629437618017,177.9773195506303,-27.449245530083495,-1.0824472818627795
1668994629500098943,178.14503112641978,-27.660794023895463,-1.1138000018627796
1668994629562731981,178.30749160092458,-27.88226355925722,-1.1435293418627797
1668994629687742948,178.63003709867547,-28.334156560132897,-1.1982821618627797
1668994629750109910,178.77758457441092,-28.56849916129469,-1.2246257918627796
1668994629812638998,178.91671562276318,-28.806636536099372,-1.2518169918627797
1668994629937526941,179.18173110336306,-29.294145540626435,-1.3078988218627798
1668994630000190973,179.29238291056407,-29.547708144308803,-1.33518779186278
1668994630062680006,179.39372785739334,-29.80545214235572,-1.36065291186278
1668994630125143051,179.49144303486148,-30.071752377139006,-1.38459353186278
1668994630187660932,179.57991596533563,-30.33632065165249,-1.40743894186278
1668994630250134944,179.66402400499587,-30.611738089161495,-1.4296277418627799
1668994630312659025,179.73691485304911,-30.8850173475598,-1.45018618186278
1668994630375123977,179.80552681945227,-31.172029724411527,-1.47029369186278
1668994630437704086,179.83691315717627,-31.468207577382923,-1.48856586186278
1668994630500205993,179.8950212402867,-31.76143332149972,-1.50613393186278
1668994631125190019,179.9620618761735,-32.10534577096955,-1.51302584786278
1668994631187750101,179.99433672558942,-32.42112647559487,-1.52054074686278
1668994631250197887,180.01458564569666,-32.740729295901986,-1.52828631986278
1668994631312731981,180.0367097692072,-33.06015675782696,-1.53488771886278
1668994631375185966,180.05746936824295,-33.381563162678326,-1.54104287486278
1668994631437690019,180.07513123152827,-33.71353416960801,-1.54693697086278
1668994631500188112,180.0877256684249,-34.0410972342691,-1.55231638586278
1668994631562654972,180.09769476844446,-34.37358138779485,-1.55708422786278
1668994631625191926,180.1043049432373,-34.710021779808905,-1.56094146486278
1668994631687747955,180.1109069952245,-35.03996674026899,-1.56389242786278
1668994631750149011,180.11840092149197,-35.375585801782,-1.56610776086278
1668994631812653064,180.12436670640898,-35.71367364693522,-1.56824560086278
1668994631875128984,180.12765993659573,-36.05314305114448,-1.56999572686278
1668994631937710046,180.12814389034943,-36.39343227274711,-1.57153964486278
1668994632000170946,180.1261741645085,-36.73730030361172,-1.57281991386278
1668994632062661886,180.12207465227698,-37.07870360690419,-1.57402434886278
1668994632125175952,180.11893734933835,-37.42191176777333,-1.5750852668627802
1668994632187719106,180.11562440360126,-37.76587642240243,-1.5760771135627802
1668994632250135898,180.11363353717718,-38.11251374238601,-1.5767235626627802
1668994632312666893,180.11195622135492,-38.461058123132176,-1.5770470407627803
1668994632375144958,180.10801630897376,-38.811316138544825,-1.5773337070627804
1668994632437671899,180.10428275617187,-39.16319645025188,-1.5775637623627805
1668994632500137090,180.09920106091275,-39.515450426734596,-1.5778628142627804
1668994632562581062,180.09255843126132,-39.870774158617984,-1.5780751262627803
1668994632625214099,180.08689381303105,-40.227139667606785,-1.5780081754927804
1668994632687755107,180.08164685741968,-40.58309228432804,-1.5777310483927804
1668994632750242948,180.07618720622696,-40.94050991760799,-1.5771676746927805
1668994632812884092,180.07028257518203,-41.29767854684428,-1.5763902877927805
1668994632875168085,180.06213364395242,-41.65458774653664,-1.5755907479927804
1668994632937552928,180.05491716918175,-42.015326693899965,-1.5747117358927805
1668994633000189065,180.04815312990434,-42.3731503527782,-1.5736997738927805
1668994633062697887,180.04586060472488,-42.733208914208646,-1.5725386128927805
1668994633125153064,180.0417210009113,-43.09505755104476,-1.5717399829927805
1668994633187798976,180.03469078216577,-43.45684997802197,-1.5709989902927806
1668994633250243902,180.02731592594483,-43.820675090879426,-1.5703579646927806
1668994633312757015,180.01982962428087,-44.185825407674145,-1.5698491474927805
1668994633375323057,180.0125225453222,-44.55019609223438,-1.5690590891927805
1668994633437746047,180.0063557944724,-44.91332015329352,-1.5681787718927804
1668994633500214099,180.00158460598928,-45.27972849736689,-1.5673893105927805
1668994633562582969,180.00271696441845,-45.6486411805336,-1.5662468595927805
1668994633625159978,179.99899421855832,-46.021932480105384,-1.5656691186927805
1668994633687767982,179.99506469583895,-46.39596144377293,-1.5652871127927805
1668994633750181913,179.9940787487949,-46.7690243370222,-1.5648350559927806
1668994633812695980,179.99423215330341,-47.14895527327708,-1.5643444314927806
1668994633875205993,179.99472343320377,-47.52450422006465,-1.5639342233927807
1668994633937747001,179.99284210019317,-47.9050023883668,-1.5638443014727808
1668994634000183105,179.99109227590057,-48.280447225802725,-1.5639163634827808
1668994634062689065,179.98589193422214,-48.658347047380424,-1.564551284982781
1668994634125175952,179.9818370213102,-49.03450440546407,-1.565659704982781
1668994634187731981,179.98009052464462,-49.40769029973986,-1.566545084182781
1668994634250268936,179.9779419627159,-49.78173441382685,-1.5667813009827811
1668994634312731027,179.97957312533953,-50.15907690614236,-1.566652297782781
1668994634375236034,179.9818050343722,-50.540218829739004,-1.566918317282781
1668994634437702894,179.98522936457044,-50.92184531981595,-1.567851720082781
1668994634500181913,179.98702845658084,-51.300169262372364,-1.569189107082781
1668994634562705039,179.98930799954627,-51.68427809475381,-1.569754800882781
1668994634636240959,179.98798580052957,-52.06809838003763,-1.570104222882781
1668994634687706947,179.98431461891246,-52.455286313609605,-1.5708020295827811
1668994634750190019,179.9817973455294,-52.8407789992604,-1.571775590682781
1668994634812695980,179.9768257837978,-53.225369315193234,-1.572696110582781
1668994634875197887,179.9725569059254,-53.61069980061617,-1.573047960682781
1668994634937685012,179.97230060708648,-53.99596080013383,-1.572790968482781
1668994635000231027,179.97459385944046,-54.378349135031534,-1.572387740282781
1668994635062724113,179.9749517411366,-54.760230788145094,-1.5724709472027811
1668994635125253915,179.97381085038268,-55.141403112057894,-1.572843659702781
1668994635187812089,179.9715501832685,-55.52080057885858,-1.573384507202781
1668994635250205039,179.96577825751817,-55.9021826174671,-1.573884164802781
1668994635312725067,179.96067650528357,-56.28398528430149,-1.5742020180027811
1668994635375211954,179.95733663399122,-56.66937884478945,-1.5742621485027812
1668994635437705993,179.95309608169572,-57.050326735776196,-1.5744186393027813
1668994635500233888,179.94933997224896,-57.43006642131129,-1.5745935904027812
1668994635562700986,179.94595092054763,-57.81125980047008,-1.5749180032027812
1668994635625199079,179.94190624163264,-58.192483567810974,-1.5754422799027812
1668994635687752008,179.93681908698892,-58.575027061784404,-1.5758958078027812
1668994635750286102,179.9317466307759,-58.95566514418248,-1.5763051291027812
1668994635812695980,179.92870364392385,-59.33543654348259,-1.5764654504027813
1668994635875268936,179.92334455077315,-59.71556577074695,-1.5768451946027813
1668994635937695980,179.91680018369678,-60.096787759183634,-1.5772988077027812
1668994636000228881,179.91123706368276,-60.47713102621461,-1.5776899114027811
1668994636062805891,179.90879334162565,-60.8533465194718,-1.5780362667027812
1668994636125284910,179.90354348762915,-61.232812156306835,-1.5788010476027812
1668994636187803983,179.898515337319,-61.6131782938179,-1.579561227702781
1668994636250220060,179.89488510434327,-61.99457002542076,-1.580119220702781
1668994636312748908,179.88980504440912,-62.37234448251672,-1.580607745602781
1668994636375238895,179.88454843364036,-62.74985177855832,-1.581176018702781
1668994636437745094,179.8782411673589,-63.128137189927735,-1.581963550002781
1668994636500222921,179.87135564320454,-63.507857275947195,-1.582305902402781
1668994636562762975,179.86425710129953,-63.887526723737295,-1.582415445202781
1668994636625269889,179.85635698852664,-64.26859385594445,-1.582627121302781
1668994636687761068,179.85091464271525,-64.64596337963538,-1.582850144702781
1668994636750281095,179.8424286969802,-65.02569378010796,-1.583405219702781
1668994636812820911,179.83424504651813,-65.40755185036384,-1.583818895402781
1668994636875314950,179.8268026187202,-65.79111265663641,-1.583893269262781
1668994636937993049,179.81824275587653,-66.17360795603187,-1.583945218952781
1668994637000339031,179.8095381041233,-66.55510548152311,-1.584217504852781
1668994637062747955,179.80186884640653,-66.93434020902748,-1.5846381041527808
1668994637125252962,179.7917263635211,-67.31332952913239,-1.585088936652781
1668994637187825918,179.7826642956163,-67.69310860266772,-1.585300351152781
1668994637250324964,179.7727665087494,-68.07315802413399,-1.585423228352781
1668994637312761068,179.7614457693218,-68.4562425217123,-1.585473866472781
1668994637375292062,179.75417269842876,-68.83581495970215,-1.585555028132781
1668994637437843084,179.7482088939336,-69.21573782139629,-1.585731143432781
1668994637500246047,179.74012857410594,-69.59727109725628,-1.585999900732781
1668994637562772989,179.73577866081047,-69.97621236061475,-1.5861475558327809
1668994637625252008,179.73333465565787,-70.35717123115202,-1.5863065177327809
1668994637687772989,179.72942922637176,-70.73927001869824,-1.587178110632781
1668994637750236034,179.72127774087656,-71.1219401348691,-1.5887017146327809
1668994637812735080,179.7112669001216,-71.5059787567664,-1.5899084486327808
1668994637875330924,179.7007437969973,-71.89039235603695,-1.5904749243327807
1668994637937745094,179.68921772331834,-72.27486179366512,-1.5910633524327806
1668994638000308990,179.6787354423808,-72.65920839648109,-1.5921262894327806
1668994638062803983,179.6741896624882,-73.04714818913338,-1.5931016971327805
1668994638125613927,179.67007727144136,-73.43170052744311,-1.5938201030327805
1668994638187810897,179.66248579562307,-73.8125002838706,-1.5947135993327806
1668994638250276088,179.65269147582862,-74.19039043100554,-1.5959726603327806
1668994638312731981,179.64116081170562,-74.56619695759993,-1.5977653113327805
1668994638375248908,179.6278608399232,-74.9446026181666,-1.5996031533327806
1668994638439147949,179.61153093276326,-75.32858788127483,-1.6012304453327806
1668994638500241994,179.59663100751527,-75.71212329354438,-1.6021320890327806
1668994638562714099,179.58369362201358,-76.0993617620284,-1.6025788526327807
1668994638635987997,179.57251034980308,-76.48755653611214,-1.6034998887327807
1668994638687797069,179.5624567394022,-76.87713151697332,-1.6047520147327807
1668994638750312089,179.55095502252377,-77.26700648243815,-1.6060464917327808
1668994638812807083,179.54007138141512,-77.65160523322868,-1.6069064830327808
1668994638875240087,179.5263981679636,-78.03690217405293,-1.6075819556327808
1668994638937748908,179.51066686888777,-78.42058028280371,-1.6085182200327808
1668994639000226020,179.49434770948244,-78.80386300125298,-1.6096236390327807
1668994639062758922,179.48001185425557,-79.18873939408861,-1.6105120576327807
1668994639125243902,179.46391335177609,-79.57534976615196,-1.6112192430327807
1668994639187788963,179.44988708316248,-79.9614941772424,-1.6118275530327808
1668994639250262022,179.43269260894175,-80.34925883186047,-1.6126606802327808
1668994639312757968,179.4177242102629,-80.7369868937057,-1.6135388059327807
1668994639375246047,179.40295488477287,-81.12606726347343,-1.6145495539327805
1668994639437832117,179.38687568055397,-81.51521769549134,-1.6154240497327805
1668994639500288963,179.3705477586047,-81.90171627728404,-1.6160667987327806
1668994639562757015,179.35310242651445,-82.29028729235553,-1.6165862452327806
1668994639625296115,179.33439931202798,-82.6785344285146,-1.6170415786327805
1668994639687808036,179.31515315159461,-83.06809408864196,-1.6175367138327805
1668994639750260114,179.29515007112735,-83.45696497605203,-1.6177162764327806
1668994639812828063,179.2759999801324,-83.84268338250632,-1.6175486154327805
1668994639875355005,179.25689174022864,-84.2306450755182,-1.6174391122327805
1668994639937694072,179.2386400775128,-84.61750441529607,-1.6174173616827805
1668994640000370979,179.22078566949793,-84.99847847837793,-1.6173395579927805
1668994640062832117,179.20003220802406,-85.38332546037834,-1.6172487184027806
1668994640125333070,179.1796692938429,-85.76718807410573,-1.6168493956027805
1668994640187850952,179.1569200058068,-86.14818021876071,-1.6164551217027805
1668994640250336885,179.13771592114546,-86.5362087842971,-1.6157709568027805
1668994640312786102,179.11747634586393,-86.9215730995771,-1.6147541248027806
1668994640375288009,179.096571466353,-87.30751838169914,-1.6134665038027807
1668994640437771081,179.07754923189822,-87.69196938620652,-1.6121408448027807
1668994640500268936,179.05852104639456,-88.07618073189938,-1.6110946618027808
1668994640562757968,179.03730841717362,-88.45916015836052,-1.610198102302781
1668994640635858058,179.01714778949508,-88.84117429945825,-1.609067341302781
1668994640687794923,178.99833065562117,-89.2208774605199,-1.6076645583027809
1668994640750293970,178.97828228666802,-89.60172148499409,-1.6062017313027808
1668994640812892913,178.9585550500675,-89.98157953938613,-1.6047288073027808
1668994640875334024,178.93967822190302,-90.36562860306906,-1.6031202003027807
1668994640937694072,178.9197832104446,-90.74667788027459,-1.6015727283027807
1668994641000607967,178.90138960339408,-91.12665582145829,-1.6002548563027807
1668994641062833070,178.8864513147496,-91.50260693941253,-1.5986301993027807
1668994641125307083,178.87164157049847,-91.87461097111043,-1.5967134563027807
1668994641188088893,178.85798775590666,-92.25073705746784,-1.5947824123027807
1668994641250336885,178.84631197542626,-92.62821190958336,-1.5933047503027806
1668994641312798023,178.8313081991142,-93.00800152892724,-1.5923950216027807
1668994641375528097,178.81764187520884,-93.38674211561015,-1.5916144887027808
1668994641437820911,178.80334532321643,-93.76762914362466,-1.5904319497027808
1668994641500288009,178.78848055028382,-94.1516749168257,-1.589179591702781
1668994641562999010,178.7758966977916,-94.534474578246,-1.588010533702781
1668994641635932922,178.76499021831606,-94.91710393179548,-1.587342813302781
1668994641687855005,178.75369927221737,-95.2996168770243,-1.587140374202781
1668994641750371932,178.74326148394533,-95.68034993999005,-1.587022296502781
1668994641813122987,178.73603184779935,-96.06114866492322,-1.586731538602781
1668994641875443935,178.72830173329095,-96.44438784624433,-1.5865512939027808
1668994641937869071,178.71979832840296,-96.82795288400048,-1.5865456879927808
1668994642000581979,178.7133732143793,-97.21351751393769,-1.586411668492781
1668994642062793016,178.70607070223215,-97.59778023549642,-1.586286401592781
1668994642125307083,178.69698062773912,-97.98915338776467,-1.586325121682781
1668994642188133955,178.68859283353586,-98.37506296951672,-1.586533290782781
1668994642250308036,178.68174626354138,-98.75778922022788,-1.586543132362781
1668994642312802076,178.67474324816132,-99.1357648104653,-1.586442481662781
1668994642375557899,178.66818937336677,-99.51379084155998,-1.586296511462781
1668994642437820911,178.66300259798513,-99.89532938129452,-1.586213738072781
1668994642500286102,178.65494898262108,-100.28178454893732,-1.586419650272781
1668994642563077926,178.64560453350185,-100.6663751995972,-1.586523455172781
1668994642625375032,178.63460253792067,-101.04971018348546,-1.5863459237727808
1668994642687819957,178.6242508816245,-101.4341345999354,-1.5857847923727808
1668994642750406026,178.61478454484316,-101.82361836812863,-1.5851124778727808
1668994642812921047,178.60728493167056,-102.20990659083178,-1.5842851495727808
1668994642875329017,178.6000647423007,-102.5919128541061,-1.5836009304727807
1668994642937803983,178.5927234802205,-102.97408438431137,-1.5832062204727808
1668994643000565052,178.58479179343436,-103.35675502175395,-1.5829965418727807
1668994643062823057,178.57689999027684,-103.73771069381564,-1.5828717004727808
1668994643125309944,178.5694235361035,-104.1174724021055,-1.5827005627727808
1668994643188114881,178.5616116222929,-104.49856191137371,-1.5824540567727807
1668994643250320911,178.55362010220006,-104.88165718204044,-1.5820620707727808
1668994643312813043,178.54771309830676,-105.26332145623832,-1.5816958133727808
1668994643375588893,178.54263409264004,-105.64646375697924,-1.5814081656727808
1668994643437827110,178.53903461274234,-106.03032627398741,-1.5812255655727807
1668994643500305891,178.53530063604202,-106.41427791299154,-1.5809544399727806
1668994643563075065,178.5303147656361,-106.79982495842788,-1.5806343065727806
1668994643635823011,178.526305448465,-107.18322656925788,-1.5802460009727806
1668994643687880039,178.52146223509232,-107.56216772205417,-1.5799183134727806
1668994643750350952,178.51716488369286,-107.94376589861993,-1.5795831196727805
1668994643814574003,178.51269196134072,-108.32189219352576,-1.5792697431727805
1668994643875394105,178.50847589596336,-108.69683222951483,-1.5788045669727804
1668994643937848091,178.5043800413476,-109.06873105450532,-1.5783672969727804
1668994644000581026,178.4986972777783,-109.44167911944676,-1.5782117680727805
1668994644062844038,178.49445834471865,-109.81562556755604,-1.5780790156727804
1668994644125328063,178.48884081354905,-110.18808843440256,-1.5780455419027803
1668994644188060045,178.48243674352102,-110.55960677213754,-1.5778631965027803
1668994644250348091,178.47635167475266,-110.93122854958479,-1.5774618146027803
1668994644312840938,178.46888728678127,-111.30170142595499,-1.5769877686027804
1668994644375551939,178.46258943489315,-111.670714306259,-1.5763889917027805
1668994644437820911,178.45813281597367,-112.0367886070156,-1.5757713841027805
1668994644500365018,178.45062115554913,-112.40348307428248,-1.5752344324027805
1668994644563007116,178.4445171809543,-112.76989049280502,-1.5745921151027804
1668994644635865926,178.4391708009213,-113.13488182852298,-1.5742275737027804
1668994644687892913,178.43566428767164,-113.49784173347787,-1.5738759387027805
1668994644750595092,178.43347948998903,-113.86117942810726,-1.5735526916027804
1668994644812896013,178.42975478994512,-114.22691845084695,-1.5733566894027804
1668994644875385999,178.42576558455167,-114.5962631476567,-1.5730022991027803
1668994644937948942,178.42060333703532,-114.95885274212789,-1.5727463959027803
1668994645000350952,178.41712374665562,-115.3213897460126,-1.5725394761027802
1668994645062850952,178.4140274683592,-115.68425190003076,-1.5722700501027802
1668994645125344991,178.4100028359003,-116.04429185981644,-1.57183612190278
1668994645188133955,178.4069942771152,-116.41224053044053,-1.5712666136027802
1668994645250351905,178.40491299199206,-116.77701559197821,-1.57076021390278
1668994645312926054,178.40181827139952,-117.1445688039772,-1.57082489213278
1668994645375585079,178.399857821623,-117.51231434812632,-1.57114909013278
1668994645437890052,178.4005441859932,-117.88208541325803,-1.57104864863278
1668994645500375986,178.40075867348776,-118.24493237892847,-1.57084043873278
1668994645563106060,178.40043857995286,-118.60376346515764,-1.57064151203278
1668994645625360965,178.40027281224616,-118.9594904950839,-1.5707697215327798
1668994645687851905,178.39746041090976,-119.3135807700339,-1.5713430387327798
1668994645750745058,178.39265587118834,-119.67139079680842,-1.5718562247327799
1668994645812889099,178.38885353029707,-120.0348048708426,-1.5720139384327798
1668994645875377893,178.38734980993556,-120.40196821206978,-1.5717763421327797
1668994645937859058,178.3869164129528,-120.7648003615716,-1.5714286066327798
1668994646000614881,178.38632856020456,-121.12714126231211,-1.5712417067327797
1668994646062849998,178.3881682625774,-121.49461361812511,-1.5713890656327798
1668994646125368118,178.3878514596764,-121.85313299332472,-1.5719870109327798
1668994646188149929,178.3857516104963,-122.21466194934317,-1.5727394897327798
1668994646250370025,178.383029250456,-122.57293933576376,-1.5731876865327798
1668994646312899112,178.38143024911852,-122.9324614399613,-1.5731823802677798
1668994646375695943,178.38073437829297,-123.2858242854691,-1.5731993390877799
1668994646437874078,178.37836574342379,-123.64261682375894,-1.5738785552877799
1668994646500396966,178.37734760516662,-123.99828797508935,-1.5744942685877799
1668994646563206911,178.37452075621414,-124.35556256441205,-1.5748210220877799
1668994646625382900,178.36778329529673,-124.71162833206144,-1.5748756155877799
1668994646687854051,178.36024200854033,-125.06895264210101,-1.57456662898778
1668994646750772953,178.3565396940023,-125.42841253817974,-1.57378794008778
1668994646812967061,178.35178799779862,-125.78359331235181,-1.5734882480877799
1668994646875396966,178.34556726128804,-126.13536404118098,-1.5732191442877799
1668994646938002109,178.33992182591894,-126.48413138697423,-1.57297847428778
1668994647000641107,178.33602895890803,-126.83469492682171,-1.57279611328778
1668994647062880039,178.33118185136618,-127.18455093321037,-1.5728329698077799
1668994647125400066,178.3272753020858,-127.53627220642426,-1.5730168887077798
1668994647188220977,178.32104692700236,-127.88562673725808,-1.5733352984077797
1668994647250442028,178.31637631130587,-128.23813741491787,-1.5732085897077797
1668994647312880992,178.30945772753975,-128.59768507159663,-1.5729603748077796
1668994647375684976,178.30539255037914,-128.9593167211439,-1.5727017736077795
1668994647437885999,178.3056719412798,-129.3186039057448,-1.5726315838977796
1668994647500389099,178.3028132828808,-129.6743834585372,-1.5733060072977796
1668994647563174962,178.2974785367313,-130.0230733681533,-1.5733909029877795
1668994647625391960,178.29293659290735,-130.36609953834275,-1.5729972166877795
1668994647687891960,178.28801491875814,-130.7086386359036,-1.5726349548877794
1668994647750547885,178.281141585578,-131.0544681829547,-1.5731223468877793
1668994647812916040,178.27530375731877,-131.40260154582575,-1.5737562805877794
1668994647875439882,178.27184823712915,-131.75147204594364,-1.5736450257877794
1668994647938029050,178.2719389269774,-132.10225142759282,-1.5727768945877794
1668994648000401973,178.27048614720232,-132.45766414734527,-1.5723789098877794
1668994648062885046,178.27025946446412,-132.81240153283323,-1.5724848145877794
1668994648125422954,178.26783830217062,-133.16649714949378,-1.5730699904877794
1668994648188170909,178.26595345972146,-133.5184978738413,-1.5733849624877794
1668994648250444889,178.26208122341393,-133.86854842289318,-1.5734768201977793
1668994648312943935,178.2566489821393,-134.21366170165018,-1.5732718776977794
1668994648375667095,178.25433424349777,-134.55681902289663,-1.5729465773977793
1668994648437895059,178.25390187188344,-134.89978108604558,-1.5728325779977794
1668994648500402927,178.25418358159135,-135.24074066654026,-1.5728584947577795
1668994648563216924,178.25306514701813,-135.58322658835868,-1.5732143494577795
1668994648625427007,178.2524314100956,-135.92543755639474,-1.5737001246577795
1668994648687990903,178.25163681081656,-136.26759399158,-1.5737186152377796
1668994648750479936,178.24970719622092,-136.61227642445084,-1.5734999419377795
1668994648812930107,178.24469221956676,-136.9569399255647,-1.5736501129377796
1668994648875400066,178.23806330901016,-137.30040360669682,-1.5740847022377795
1668994648937983036,178.22926346359645,-137.64547943527546,-1.5740726080277796
1668994649000703096,178.2234170794992,-137.99276334478554,-1.5733611309277795
1668994649062993049,178.22143594341088,-138.33969180465036,-1.5720135309277796
1668994649125457048,178.22403487987702,-138.6884160264182,-1.5703902899277795
1668994649188147068,178.2273590213327,-139.03615830535966,-1.5692738339277794
1668994649250454902,178.2311505287371,-139.3853075374801,-1.5686783204277794
1668994649312907934,178.2316559691338,-139.73413694937045,-1.5684453549277795
1668994649375797986,178.22669049640552,-140.0843902909831,-1.5688381691277795
1668994649437937021,178.21559128531717,-140.43411219545786,-1.5696397532277795
1668994649500456094,178.2047851354023,-140.78806063029418,-1.5698635437277795
1668994649563210964,178.19602967161774,-141.14049635056574,-1.5694883554277794
1668994649625472068,178.18966531103018,-141.49401707736445,-1.5691696652277793
1668994649687972068,178.185317061504,-141.84956152088185,-1.5692611439777793
1668994649750473976,178.18779990810975,-142.2032991261018,-1.5694785938777793
1668994649813213109,178.19222690376904,-142.55926500155869,-1.5699878441777793
1668994649875478982,178.1951609630917,-142.91790894663575,-1.5703541125777793
1668994649938041925,178.19420109750646,-143.28087220659128,-1.5708522540777794
1668994650000513076,178.19197445090282,-143.6418337826255,-1.5714695948777795
1668994650063023090,178.18671827166534,-144.00543792621707,-1.5723139943777795
1668994650125407934,178.17914397253236,-144.3696946504521,-1.5733612673777795
1668994650188355922,178.17203068739505,-144.73481880637905,-1.5741018836777796
1668994650250427961,178.16788080403566,-145.1029270998323,-1.5743065771777796
1668994650313043117,178.1657184129885,-145.4703248728231,-1.5743272566177795
1668994650375737905,178.1646813532776,-145.83670449495594,-1.5745476206177795
1668994650438508987,178.1635142038876,-146.20041337573593,-1.5749816027177794
1668994650500516891,178.1619080566905,-146.56406063850162,-1.5753323964177794
1668994650563262939,178.15922530182738,-146.9304357386278,-1.5755879724177795
1668994650625509023,178.15480276952414,-147.29641464890702,-1.5755743061977794
1668994650687936067,178.14962993309464,-147.66256211269337,-1.5753389049977793
1668994650750432014,178.14541370807729,-148.02854463624863,-1.5749459255977794
1668994650813244104,178.14084846522832,-148.39463494425786,-1.5745770861977793
1668994650875466108,178.13643692241092,-148.75904706979176,-1.5745216541077793
1668994650938031911,178.13127641648367,-149.1278236042117,-1.5749045370077794
1668994651000478982,178.12772396708203,-149.49363269699106,-1.5754464990077794
1668994651062988042,178.12474915520346,-149.85986512336984,-1.5760724313077794
1668994651125493049,178.1209603655372,-150.22598142924136,-1.5769105646077795
1668994651188236951,178.11580632553557,-150.59172245280382,-1.5776209149077796
1668994651250463008,178.10903891704044,-150.95738778378563,-1.5786158223077795
1668994651312968015,178.10369523759485,-151.32151883158454,-1.5796458983077795
1668994651375756025,178.09849871434125,-151.6860995211405,-1.5808237563077794
1668994651437985897,178.09202315354054,-152.05324724707577,-1.5817181504077793
1668994651500482082,178.08616480347666,-152.42068317928766,-1.5822224804077794
1668994651563211917,178.08256047201323,-152.7897201864565,-1.5825366408077794
1668994651625458002,178.07795989804535,-153.15721580209748,-1.5832586420077794
1668994651687952041,178.07136196267962,-153.52187289562815,-1.5844148880077795
1668994651750488042,178.06501442343472,-153.8892957254979,-1.5855119720077795
1668994651813254117,178.05832489026838,-154.25537252454336,-1.5862568012077796
1668994651875628948,178.05080887534868,-154.6194745421228,-1.5868362518077797
1668994651938148021,178.0421142005793,-154.98530224509094,-1.5875397987077797
